message_id,strict_has_trigger,extended_has_trigger,broad_has_trigger,strict_subject_count,strict_body_count,extended_subject_count,extended_body_count,broad_subject_count,broad_body_count,is_candidate_strict,is_candidate_extended,is_candidate_broad
01052.223738f00502f5dd7f86dd559af8f795,False,False,False,0,0,0,0,0,0,False,False,False
01053.2ec9e69df620c85e3c7c6f61ce199a3c,False,True,True,0,0,1,0,4,0,False,True,True
01057.b3913dec24f1b61e2ff45e30cdbb8fcd,False,False,False,0,0,0,0,0,0,False,False,False
01058.c5bf6182a887f342973383823dd22d0c,False,False,False,0,0,0,0,0,0,False,False,False
01059.3bb25dd5704c3e29081ef39c7cb0a200,False,False,False,0,0,0,0,0,0,False,False,False
01063.e0318e91412291f881f315287050abe4,False,True,True,0,0,0,1,0,1,False,True,True
01064.50715ffeb13446500895836b77fcee09,False,False,False,0,0,0,0,0,0,False,False,False
01065.9ecef01b01ca912fa35453196b4dae4c,False,False,False,0,0,0,0,0,0,False,False,False
01066.478a604e348bea75b5eaaf3ef47ab526,False,False,False,0,0,0,0,0,0,False,False,False
01068.c9e00ffce33545a1d87512a1a854e104,False,False,False,0,0,0,0,0,0,False,False,False
01069.a8cdf944083398c026db401b13908ef9,False,False,True,0,0,0,0,1,1,False,False,True
01070.a291bc8d0cf917e3139a9caca2759cdc,False,False,False,0,0,0,0,0,0,False,False,False
01072.ac604802c74de2ebc445efc827299b96,False,False,False,0,0,0,0,0,0,False,False,False
01074.d22922a762aea4d5a5aa2615e144585a,False,True,True,0,0,0,1,0,3,False,True,True
01076.7f524e1d3f1523e22d754ce5d4a27ae6,False,True,True,0,0,0,1,0,3,False,True,True
01077.526ad4ce12f3ef73a4b4eae0f211e2c9,False,False,True,0,0,0,0,0,1,False,False,True
01078.58e6f465de71680b96d9d750b7200a59,False,False,False,0,0,0,0,0,0,False,False,False
01080.d8ed30c7817d6b4b3b6ce947f31cc8d4,False,True,True,0,0,0,1,0,5,False,True,True
01081.1107d4183b8f5e41d7a31ac4ef4435ca,False,False,False,0,0,0,0,0,0,False,False,False
01082.9f69cd26a420837850841e71d6147a57,False,True,True,0,0,0,1,0,5,False,True,True
01085.0deb0d9335e8db6cbf1021ae3c62198c,False,False,True,0,0,0,0,1,1,False,False,True
01086.158c29f51d36d79ababf4377b5b3f1d2,False,True,True,0,0,0,3,0,8,False,True,True
01087.1e2be9287da9292b2553aaceaab8900b,False,False,False,0,0,0,0,0,0,False,False,False
01088.9e2ddb068a1c044b31f2285a9009f15d,False,True,True,0,0,1,0,1,0,False,True,True
01089.b5c513eca6f77a1dcd75d69d5974c583,False,False,False,0,0,0,0,0,0,False,False,False
01090.f77045f7bebb48fae60c50d056c09fcd,False,False,False,0,0,0,0,0,0,False,False,False
01091.47ee797e486dba9a3c15536dc379b2e5,False,False,True,0,0,0,0,1,0,False,False,True
01092.7a97a1db89c8b78df9cb59aa0d0b1fb4,False,False,True,0,0,0,0,1,0,False,False,True
01093.58b9c5035d2291301ff2d0e9c36b0670,False,False,False,0,0,0,0,0,0,False,False,False
01096.ccf870cba7e6618b610f8a2f2c2f08f6,False,False,True,0,0,0,0,1,0,False,False,True
01097.98d732b93866d13b0c13589ae2acc383,False,True,True,0,0,0,1,0,6,False,True,True
01098.4ea844b47fbe9b09a9cb7bbdb96ed3dc,False,True,True,0,0,1,0,1,0,False,True,True
01099.f33c6cb5a233f19e1dc1956871c50681,False,False,False,0,0,0,0,0,0,False,False,False
01100.3db9aa127f49e790a5f2765a8f9724f2,False,False,False,0,0,0,0,0,0,False,False,False
01101.6be2b8888ba7eda6f05de43c4c2cf152,False,False,False,0,0,0,0,0,0,False,False,False
01102.823fb9065f0dadccb76633810487a19c,False,False,False,0,0,0,0,0,0,False,False,False
01108.0a4bf099b98c488b65e8d6ca685d6867,False,True,True,0,0,0,1,0,5,False,True,True
01110.0ca5bbd9e775a3c44ff965f301feaae2,False,False,False,0,0,0,0,0,0,False,False,False
01112.ded20e59cd4ac9ad9607ce6cfe268ecc,False,False,True,0,0,0,0,1,0,False,False,True
01113.75ded32e6beb52dec1b6007dc86b47bb,False,True,True,0,0,1,3,1,11,False,True,True
01116.3aab7bf5532577432137e263d3674a9a,False,False,False,0,0,0,0,0,0,False,False,False
01118.db60fc08987ac4bdaf96ab4e1c83eafe,False,True,True,0,0,0,4,0,13,False,True,True
01120.853b87a34ab28efd22d9851702b2f9c5,False,True,True,0,0,0,2,0,4,False,True,True
01123.91470734d764b1bdfb671a7d3b0d7ffa,False,False,False,0,0,0,0,0,0,False,False,False
01124.978b767962c91cc5c173cc4044b4658a,False,False,False,0,0,0,0,0,0,False,False,False
01125.46ca779f86e1dd0a03c3ffc67b57f55e,False,False,False,0,0,0,0,0,0,False,False,False
01126.885594cda2fc4ae620bea1ea8ceee585,False,False,False,0,0,0,0,0,0,False,False,False
01127.5b6f6b674dc0dd99f225bee3d7b32e9e,False,False,True,0,0,0,0,1,0,False,False,True
01128.b5c07ad0588fd8c87443755fba93d71b,False,False,False,0,0,0,0,0,0,False,False,False
01129.c03bff072108e33b6f5d1c3858c940f4,False,True,True,0,0,1,3,1,11,False,True,True
01131.c9bb07673bf9f048916cd2b9b1813724,False,True,True,0,0,0,6,0,14,False,True,True
01134.b81ac3ffcbb28b809a471f521d15f14d,False,False,True,0,0,0,0,1,0,False,False,True
01136.c83cd4b22c068706900cdf339553caff,False,False,False,0,0,0,0,0,0,False,False,False
01137.7c5ed50fcc83a610928b75e158ca5554,False,True,True,0,0,0,1,0,4,False,True,True
01138.21608a055666b8a00c1945bb2a740190,False,False,False,0,0,0,0,0,0,False,False,False
01139.ff436c8a190e4424c602ef5c78402c06,False,False,False,0,0,0,0,0,0,False,False,False
01140.c37701901dbb63bc34e8db544f431557,False,False,True,0,0,0,0,1,0,False,False,True
01141.9771b6eb9a19ad26816825c9d190831d,False,False,True,0,0,0,0,1,0,False,False,True
01144.94d2d4f5dfefab34c1370aec38d470eb,False,False,False,0,0,0,0,0,0,False,False,False
01147.50120ae9e4f1745bf7a4178b52cd95ca,False,False,True,0,0,0,0,1,0,False,False,True
01148.895a24adac0c121c15735c34fed5c7c4,False,False,False,0,0,0,0,0,0,False,False,False
01149.9d2ea1122caa150f5c5c98ac98fd9408,False,False,True,0,0,0,0,1,0,False,False,True
01151.e295c81d698d58f43f17bde22076cbef,False,True,True,0,0,0,8,1,40,False,True,True
01152.3cd924b7f65e2085150c613cfe2b8c42,False,True,True,0,0,0,1,0,4,False,True,True
01154.dc96d527593e053228ad2b9111e8ad36,False,True,True,0,0,0,1,0,4,False,True,True
01156.5a3a6bdccf5df42348f22cada73a1b12,False,False,True,0,0,0,0,1,0,False,False,True
01159.ff9629cf51f03cb35075a51950e73a4d,False,False,False,0,0,0,0,0,0,False,False,False
01160.13829f56f0b8eb2d461ad8602a94a80e,False,True,True,0,0,0,9,2,35,False,True,True
01161.174f2cb358ca3f08f4308f87ca64842f,False,True,True,0,0,0,3,0,6,False,True,True
01162.560591cd20305a373803c3e291e910a5,False,False,False,0,0,0,0,0,0,False,False,False
01164.55202a4234914b20004dc7f9264313e5,False,False,False,0,0,0,0,0,0,False,False,False
01166.f0c4605d98cf51b7eeb81bb6072fee3d,False,True,True,0,0,0,3,0,21,False,True,True
01168.c4a3b7ac6d07798d651af84ea5d9b360,False,False,True,0,0,0,0,1,0,False,False,True
01170.0f6cbb8149f3e19d1b3054960e2cceb5,False,True,True,0,0,0,1,1,13,False,True,True
01171.c91e65355a41f43a34bd39be31bd1626,False,False,True,0,0,0,0,1,0,False,False,True
01172.cc7a00858cafd43ad994a3f1a42a5434,False,True,True,0,0,0,4,1,21,False,True,True
01175.345310fe11adb25711a3f95d1c88aa5c,False,False,False,0,0,0,0,0,0,False,False,False
01178.3a000edf71d5d6d61c31e94e12cbd21e,False,False,False,0,0,0,0,0,0,False,False,False
01179.6ee962bd413cb11865cd06c4be725c5e,False,True,True,0,0,0,1,1,6,False,True,True
01180.e8f2a113a0c6e413929162543819aa11,False,False,False,0,0,0,0,0,0,False,False,False
01182.209dbb3bedae1ecd5ed23fb03049244e,False,True,True,0,0,0,2,0,10,False,True,True
01183.1686c7ca72908096192dc3ebcde515d9,False,True,True,0,0,0,2,0,10,False,True,True
01184.5216074bef5bb01e0b1301d375283c51,False,True,True,0,0,1,0,1,0,False,True,True
01185.e4a109756aa79e984529e2fb737857ab,False,False,True,0,0,0,0,0,5,False,False,True
01186.a323fbbb1fbb04737201f2eb73b7e663,False,False,False,0,0,0,0,0,0,False,False,False
01187.b47cd7a45a24f56a6908519e1c37e75a,False,False,False,0,0,0,0,0,0,False,False,False
01188.67d69a8d6e5c899914556488c8cbd2c9,False,False,False,0,0,0,0,0,0,False,False,False
01190.04029d5cadc5b15d91cfed47a7a2e94d,False,False,False,0,0,0,0,0,0,False,False,False
01191.3a3ed1eb843a56504a4b40a25a63f97f,False,False,False,0,0,0,0,0,0,False,False,False
01194.856467d118d99f873794faaf151a524b,False,False,False,0,0,0,0,0,0,False,False,False
01196.b4567843ec0343475dfcb5da7bd9c41f,False,False,False,0,0,0,0,0,0,False,False,False
01197.f88c038612948f3fa023ac83db2e2ce5,False,True,True,0,0,0,2,1,4,False,True,True
01198.da6821edae608ba753c85e1a7436219b,False,False,False,0,0,0,0,0,0,False,False,False
01200.6d388843b6ffefafaf7b3093ca28a740,False,True,True,0,0,0,2,0,9,False,True,True
01201.471d379a63806032b2c3978838b83e61,False,False,False,0,0,0,0,0,0,False,False,False
01202.4ec06d178a19d7972daf54bc3ba958ff,False,False,True,0,0,0,0,1,0,False,False,True
01204.75323a3e0d38fe7a107bd0102daf6f26,False,False,False,0,0,0,0,0,0,False,False,False
01205.47d139ac094945ae2630efb896dc4b43,False,False,True,0,0,0,0,1,0,False,False,True
01206.b769233047fc696cc02ece9629190b42,False,True,True,0,0,0,2,0,9,False,True,True
01207.c24e5ee957e060ad511b5d2b875ff222,False,False,False,0,0,0,0,0,0,False,False,False
01208.6e10d44b4339eacb5db69d1afabae907,False,True,True,0,0,0,2,0,5,False,True,True
01209.01df2f8f68a70062085ef787973f9ba0,False,False,True,0,0,0,0,1,0,False,False,True
01210.3315bbc34ab0c51f53ee13e0dc6ccaec,False,False,True,0,0,0,0,1,0,False,False,True
01212.216774fff566f005d1ef404eda7925e2,False,False,False,0,0,0,0,0,0,False,False,False
01214.973b4598b630a989967ff69b19f95d4a,False,False,False,0,0,0,0,0,0,False,False,False
01217.d5a1734ec521c1bd55270eca3ab4acd8,False,False,False,0,0,0,0,0,0,False,False,False
01219.db22b96619e848e2c9825ebb710897fe,False,False,False,0,0,0,0,0,0,False,False,False
01221.baf498fd213b8bc77b9dbfb13c1a6968,False,False,False,0,0,0,0,0,0,False,False,False
01222.86831c8b346812d6526d6ddc7d3eb185,False,False,True,0,0,0,0,1,0,False,False,True
01224.5ec7daa5c1c540ce6be17e1afbef2a86,False,False,False,0,0,0,0,0,0,False,False,False
01226.4aaf4e328bd55191a1c46bc374069048,False,False,True,0,0,0,0,0,3,False,False,True
01227.04a4f94c7a73b29cb56bf38c7d526116,False,False,True,0,0,0,0,0,1,False,False,True
01228.620009080894d11703ee91367628d633,False,False,False,0,0,0,0,0,0,False,False,False
01229.bec63972cefbe62bb371ad659cd8563a,False,False,False,0,0,0,0,0,0,False,False,False
01231.2a56f1f52d4da9f83870deb4b7e68acb,False,False,False,0,0,0,0,0,0,False,False,False
01233.010677fced50f4aecb67fba70701bcf5,False,False,False,0,0,0,0,0,0,False,False,False
01235.2e8191ab7ddffa2290e04f9ce0422041,False,False,False,0,0,0,0,0,0,False,False,False
01238.32c2cef2a001f81d237017d243bad8e4,False,False,False,0,0,0,0,0,0,False,False,False
01239.5b4a6a500921ae2a53da84bc99d91414,False,False,False,0,0,0,0,0,0,False,False,False
01241.0ea43b4457c3a0b85f7ab4d1bb4ac17e,False,False,False,0,0,0,0,0,0,False,False,False
01243.0676aa0a6a02e5a0373d387b89af0e07,False,True,True,0,0,0,1,0,1,False,True,True
01244.9ef966101737a6fc27d8965def288d70,False,False,True,0,0,0,0,1,0,False,False,True
01245.ce437204a2dfc9109003491e7812fc7f,False,False,True,0,0,0,0,1,0,False,False,True
01246.d0ee9c7ebf9d953b21de9414cc96c2f9,False,False,True,0,0,0,0,0,1,False,False,True
01247.f8e666a378e596a26a6947268a711c97,False,False,False,0,0,0,0,0,0,False,False,False
01248.27ec44a84866375481998caed54df8c0,False,True,True,0,0,0,2,0,9,False,True,True
01249.5dc5d720da4495b0606f3a19722ea6b1,False,False,False,0,0,0,0,0,0,False,False,False
01251.732693934f4ae61749224eaf9f19c973,False,False,False,0,0,0,0,0,0,False,False,False
01254.2c2055d2ef2995122c3babea81fe54b9,False,False,False,0,0,0,0,0,0,False,False,False
01257.f5908ef0550cdf91bd6ae55120ecb5ce,False,True,True,0,0,0,1,1,4,False,True,True
01258.209beaa19098071457a3f7259d6883dc,False,False,False,0,0,0,0,0,0,False,False,False
01261.0d7a6fa74b73f80f62fe11267eeaa956,False,False,False,0,0,0,0,0,0,False,False,False
01262.24bce3d7a8a92bc6d970cf80f0d21660,False,False,False,0,0,0,0,0,0,False,False,False
01264.52c303d4e65ae6c83bedb1dc8db0d0c7,False,False,False,0,0,0,0,0,0,False,False,False
01265.891c503096bc7f8f3345a40e82f1bf5a,False,False,True,0,0,0,0,1,0,False,False,True
01268.626ef5e5fa30314816e0f049ea03bd9f,False,False,False,0,0,0,0,0,0,False,False,False
01269.aa905c10b8358328fb77d2f900e4491f,False,False,True,0,0,0,0,1,0,False,False,True
01271.c74d2888efc2f1897ee890001abf05e7,False,False,False,0,0,0,0,0,0,False,False,False
01272.ae29c7d7f5acfc747cf55082aa628a40,False,True,True,0,0,0,6,0,14,False,True,True
01276.9e932f3e2497f91aec7f1a8b0aabe200,False,False,False,0,0,0,0,0,0,False,False,False
01278.bdafbd6059108bbd9973fe8ea0aee62e,False,False,False,0,0,0,0,0,0,False,False,False
01279.56199c85479893dea5fa233e9598b7c3,False,True,True,0,0,1,3,1,11,False,True,True
01283.e120df13e515b3cd7f0a14e21c9bf158,False,False,False,0,0,0,0,0,0,False,False,False
01285.4bc4cabd8d963b1e33bb56aaaf191328,False,False,False,0,0,0,0,0,0,False,False,False
01288.ffe370e3a92a1861533330da51edcb49,False,False,False,0,0,0,0,0,0,False,False,False
01289.2f9168490b8c45e76af4935b4827f702,False,False,True,0,0,0,0,1,0,False,False,True
01291.4fee8a2f5fb6dce4e775b054282b6a71,False,True,True,0,0,0,1,0,6,False,True,True
01293.1073233e92a1fb8808e384cbc0d60e58,False,True,True,0,0,1,2,1,8,False,True,True
01294.1b87da1a627d8b8f126839dad1220a1c,False,False,True,0,0,0,0,0,7,False,False,True
01295.7cea2d55caf3dfae98b350e67a431e35,False,True,True,0,0,1,0,2,0,False,True,True
01299.0eab794ad20a8b32dfa3d6e3fedc1b31,False,False,True,0,0,0,0,1,0,False,False,True
01301.91269fd2b14a1fa0f183ca60953b99af,False,False,False,0,0,0,0,0,0,False,False,False
01302.6e23012bc215fef128943c14c7d2c83f,False,False,False,0,0,0,0,0,0,False,False,False
01304.114140cd4c51e9795559b974964aa043,False,False,True,0,0,0,0,1,0,False,False,True
01306.d37be8871ac501758c6854fbef9cbdd2,False,True,True,0,0,2,0,2,0,False,True,True
01307.270e0fd3d0f0a14a592fcc47f3696e05,False,False,False,0,0,0,0,0,0,False,False,False
01309.4da3e5f7445fe71bdb9a145b3c704cc3,False,False,False,0,0,0,0,0,0,False,False,False
01310.39e7167813c411d9163ceedcba3b3702,False,True,True,0,0,0,1,0,2,False,True,True
01312.c19bb76293853f6c10871018cebbe8ca,False,False,True,0,0,0,0,1,0,False,False,True
01313.7deec268aedb7c5618e27bd73a803a60,False,False,False,0,0,0,0,0,0,False,False,False
01314.12c8b5b91bc690f0f0d6fad595150ac6,False,False,True,0,0,0,0,0,6,False,False,True
01316.80287bffff0da77d7b22a538aefdbd01,False,False,False,0,0,0,0,0,0,False,False,False
01317.2fb1c15091162a0a83cb7020e45e8de6,False,False,False,0,0,0,0,0,0,False,False,False
01321.f32dcf9a564da7e27f9fcad664cb0fe1,False,True,True,0,0,0,1,0,3,False,True,True
01323.043a9a503f711ebb76897fa1c352d7cd,False,False,False,0,0,0,0,0,0,False,False,False
01325.cf45b154c74e16a83def9f17383b5756,False,False,False,0,0,0,0,0,0,False,False,False
01327.7d7cb2b319318af27a2981701843f358,False,False,True,0,0,0,0,1,0,False,False,True
01331.e35989787f99e9f234da42636eb43f22,False,False,False,0,0,0,0,0,0,False,False,False
01332.f794e2c48ef6535153adde00b521ef6d,False,False,True,0,0,0,0,1,0,False,False,True
01333.1e5a572d1c326c109f613a9d2137acc8,False,True,True,0,0,0,5,0,15,False,True,True
01334.24b7f4702e0da7e9d7a5f4d284adfc96,False,False,False,0,0,0,0,0,0,False,False,False
01336.cce700d418ddce6f5081cdcda625074f,False,False,False,0,0,0,0,0,0,False,False,False
01337.e490c19d9987a1532dd2e8f1a2e76fdc,False,False,True,0,0,0,0,0,4,False,False,True
01338.a67c3827402b4610bd2a6814cd8cd907,False,False,True,0,0,0,0,1,0,False,False,True
01343.97e31a95126f0c6dc249a8e51489af10,False,False,False,0,0,0,0,0,0,False,False,False
01346.fb942e99ad6211fe374675bc9ac639d5,False,False,False,0,0,0,0,0,0,False,False,False
01350.31d85a79d8c3b80069316daf56176820,False,False,False,0,0,0,0,0,0,False,False,False
01351.e960056da1502c90d40d598cdf37f359,False,False,True,0,0,0,0,1,0,False,False,True
01353.369f79f8f31f3b18bdb5d1006207b52e,False,False,False,0,0,0,0,0,0,False,False,False
01354.942feb599d3e244a238c28c9028d97fa,False,False,False,0,0,0,0,0,0,False,False,False
01356.8d996c0bc08a47a90611de2e8a829048,False,True,True,0,0,0,1,0,16,False,True,True
01357.531b966b657f95f04a9037ea7100aa9f,False,False,False,0,0,0,0,0,0,False,False,False
01359.deafa1d42658c6624c6809a446b7f369,False,True,True,0,0,0,3,0,9,False,True,True
01360.5bf908ff3e674f31061afcb8a6c17a8d,False,False,False,0,0,0,0,0,0,False,False,False
01361.1b094e93a9a83d77859dcbf6637455d1,False,True,True,0,0,0,2,0,4,False,True,True
01362.794d3043053407d8e0c075a9a71902bd,False,True,True,0,0,0,3,0,5,False,True,True
01363.85518bca7c7cb9f35e57f3adda762ac9,False,True,True,0,0,0,2,0,2,False,True,True
01364.b89de202e8d843d54ab7988af8599571,False,False,True,0,0,0,0,1,0,False,False,True
01366.35ed342f7df33799c8ba619098b174c6,False,False,False,0,0,0,0,0,0,False,False,False
01367.d681bf8f9823da056b82da169d2d1715,False,True,True,0,0,2,0,2,0,False,True,True
01368.0fcb4c25d287618ec7cdf84822d3d405,False,False,False,0,0,0,0,0,0,False,False,False
01371.fd75cda79a01e9b7d11af36936463c0d,False,False,False,0,0,0,0,0,0,False,False,False
01373.c8c124454ee4d1b775ef7a436cede7c1,False,False,False,0,0,0,0,0,0,False,False,False
01374.b902d53d7f737be700d6de60a42122d9,False,False,True,0,0,0,0,0,4,False,False,True
01375.b1a9c15e903adbc27bd2b5c033e1d29c,False,False,False,0,0,0,0,0,0,False,False,False
01377.17adb34fc692245ce301d3db0a3e80c8,False,True,True,0,0,0,1,1,14,False,True,True
01381.7f1f9f4b8ea24fee6b87dc1172177eaf,False,True,True,0,0,2,0,2,0,False,True,True
01383.a4e83a74006864de20f76d0193908a56,False,False,False,0,0,0,0,0,0,False,False,False
01384.e23f94030a4393f0825eacd9de99eb31,False,False,True,0,0,0,0,1,0,False,False,True
01385.af7a1a172a6cd00ad09dc6adecb14cee,False,False,False,0,0,0,0,0,0,False,False,False
01386.9398d616dfc3d67fb10e95d911768b39,False,False,False,0,0,0,0,0,0,False,False,False
01387.84a80f5699b026b15455e803a471b88e,False,True,True,0,0,0,3,0,6,False,True,True
01388.dba0966da5886e99fab13981da6c3834,False,True,True,0,0,0,2,0,28,False,True,True
01390.271af498812d2f73c8c198fd4fda905e,False,False,True,0,0,0,0,1,0,False,False,True
01391.d84700fa88ef00525b05a2d9c64fa654,False,False,False,0,0,0,0,0,0,False,False,False
01392.891b7eeda19704fc8a990e56e0b52f89,False,False,False,0,0,0,0,0,0,False,False,False
01393.e7d7a58f2c561c6f71fe95c64a7f5f35,False,True,True,0,0,1,0,1,0,False,True,True
01394.a76cc347fac514441bef43e7a599fb55,False,False,False,0,0,0,0,0,0,False,False,False
01396.e80a10644810bc2ae3c1b58c5fd38dfa,False,False,False,0,0,0,0,0,0,False,False,False
