message_id,strict_has_trigger,extended_has_trigger,broad_has_trigger,strict_subject_count,strict_body_count,extended_subject_count,extended_body_count,broad_subject_count,broad_body_count,is_candidate_strict,is_candidate_extended,is_candidate_broad
00566.9b3e6f0ed54a232fcf6533c75d5c218e,False,True,True,0,0,0,3,0,3,False,True,True
00567.9a792928197fff7a7a38aee412bf4a07,False,True,True,0,0,0,3,0,3,False,True,True
00569.369bb86b7ae4572b2eba48e0b8daf0ea,False,False,False,0,0,0,0,0,0,False,False,False
00570.cc1a4d6cf41350cf10e2b588dacb2dff,True,True,True,0,1,0,2,0,12,True,True,True
00571.55308502c471ca21f3ce1aa0782fdba6,False,False,False,0,0,0,0,0,0,False,False,False
00572.4657e353354321dfd7c39c6a07a90452,False,False,True,0,0,0,0,1,0,False,False,True
00573.f33cc9f9253eda8eceaa7ace8f1a0f50,True,True,True,0,7,0,32,0,116,True,True,True
00574.66c2cbfe0151a4a658cec4e67d6cab14,False,False,True,0,0,0,0,1,0,False,False,True
00575.cbefce767b904bb435fd9162d7165e9e,True,True,True,1,11,1,14,1,28,True,True,True
00576.0debec20687a7f7f2b58995db7604023,False,False,False,0,0,0,0,0,0,False,False,False
00577.0b1933615cd59d8348c899158d25f252,False,False,False,0,0,0,0,0,0,False,False,False
00578.c65d716f2fe3db8abc5deb3cbc35029c,False,False,True,0,0,0,0,3,0,False,False,True
00579.d94454f0e596c00bf22ce1f315427143,False,False,False,0,0,0,0,0,0,False,False,False
00583.b780ea187746d4722e9a684fe34f0cc9,True,True,True,0,2,0,10,0,21,True,True,True
00584.0f2dbef1c4238beb69443e0273484d76,True,True,True,0,9,1,19,2,32,True,True,True
00585.0cc56d33bcfde91ab75bf202e4684c4a,False,False,False,0,0,0,0,0,0,False,False,False
00586.6ffe1b192d01dc82c33e866ddabd2a79,False,False,False,0,0,0,0,0,0,False,False,False
00587.582e355efbb36f9a0d55997e093626ba,False,False,True,0,0,0,0,1,0,False,False,True
00590.7a27fe75bf73486c1c1913f87aaddb4d,False,False,False,0,0,0,0,0,0,False,False,False
00591.962cc31322a42abd7ca205b62c56438e,False,True,True,0,0,1,0,2,0,False,True,True
00592.8da31ade2e259569f9741cca3d98d952,True,True,True,0,7,0,11,1,23,True,True,True
00593.b0c2ee36cf966faf1b5239df81ec1f8d,False,False,True,0,0,0,0,1,0,False,False,True
00594.3381bb07fec959ae2285b219cc18eb62,False,False,False,0,0,0,0,0,0,False,False,False
00595.11ff52fbcc4dfc5ddd499c27746b2c8b,True,True,True,1,0,1,0,1,0,True,True,True
00597.77c914c24bd38a4cfa7ef06aae438d17,True,True,True,1,1,1,2,1,4,True,True,True
00598.55751466eb0cbc307da570a603daa3d6,True,True,True,1,3,1,9,1,25,True,True,True
00599.d6d6a2edd58fa7dd6b18787e9867984b,False,False,False,0,0,0,0,0,0,False,False,False
00600.d113e8e0ac2d8d42f500f4faef61061b,True,True,True,0,8,0,14,0,56,True,True,True
00603.c76054a8ff1b75fb722602e567d2e7e1,False,False,False,0,0,0,0,0,0,False,False,False
00604.3dcf5f835dacff5d4a32a24eba31cbd2,False,False,False,0,0,0,0,0,0,False,False,False
00605.8a2e83e442d0052a2b2e9cff1ef0793c,True,True,True,1,1,1,2,2,4,True,True,True
00606.f078f6f48ae2e41f553882449f2aa613,True,True,True,1,0,1,0,2,0,True,True,True
00607.b5726a2ac74956ab9af0901379cdca5c,False,False,True,0,0,0,0,1,0,False,False,True
00608.bf7d77ef4f28552278f78a5aef71f0cf,False,False,False,0,0,0,0,0,0,False,False,False
00609.4dfe7912017772587dc62fecc3cf6553,True,True,True,0,5,0,10,0,30,True,True,True
00610.d78eda68ed03fa6890077bd4b805e16d,False,False,True,0,0,0,0,0,7,False,False,True
00611.58f9a1db64c83da2bfd3b1acf8d38338,True,True,True,0,6,0,10,0,28,True,True,True
00612.cd362b97ee34d41e72a66ed5199dd62e,True,True,True,0,3,0,11,1,15,True,True,True
00613.047cf0bcc74950bd9e1eaf8d336c385c,True,True,True,0,4,0,10,0,23,True,True,True
00614.974cdf353242f9286fbcc34673d9f28a,False,True,True,0,0,0,3,0,6,False,True,True
00616.1e86f2d3478f10a3a413844bba74f450,True,True,True,0,5,0,6,0,15,True,True,True
00617.f2097d6448725c371fd5f4154184ad3c,False,False,True,0,0,0,0,1,0,False,False,True
00619.8b327d9ed6741fb05ac4a180a5f776c6,False,False,False,0,0,0,0,0,0,False,False,False
00621.170007c3357c44b6a794ea3f6ee0ac73,False,True,True,0,0,0,1,0,5,False,True,True
00622.7c8edc50203f6a2dc87e97e9eefddce7,False,False,True,0,0,0,0,1,0,False,False,True
00623.f80874598b1a22fbaa5d979d14d8ca2e,True,True,True,1,2,1,2,1,6,True,True,True
00624.ac49070506c194c1fad5953ccd32731b,False,True,True,0,0,0,1,0,2,False,True,True
00625.e5b3f8bf55addb5884293af0826a7b33,False,True,True,0,0,1,0,1,0,False,True,True
00626.68be744b78b4378b5cbe8eb68f8a76e3,False,False,True,0,0,0,0,2,0,False,False,True
00627.4e9619c454da17a27d4a66c87583dd49,True,True,True,1,0,1,0,1,0,True,True,True
00628.c8b4109860178c05436e1e855ba2e9bf,True,True,True,1,0,2,6,2,12,True,True,True
00629.5feadfcb7530c08a54c98178600b2f70,True,True,True,0,2,0,6,0,16,True,True,True
00630.ece73cd5ba46bf19ac2ceb9d7e21cea1,True,True,True,1,0,1,3,1,10,True,True,True
00633.60e6bd78b497893f8b33650bd1c2c0b0,True,True,True,1,2,1,6,2,17,True,True,True
00634.c37efb809c3c54c2d9661063e7b72f5b,True,True,True,1,0,1,4,2,14,True,True,True
00635.f144125beb9621e7a73d1a2eadce7e06,True,True,True,0,1,0,1,0,4,True,True,True
00636.ebef15c1828cb8d8bfc0e8b0ae5505c8,False,False,False,0,0,0,0,0,0,False,False,False
00637.29a22c81a2a36a70c4a9d9ec2c1a2844,True,True,True,0,2,0,3,0,14,True,True,True
00638.ae5006a001e88e8cd956b7a142e41984,True,True,True,0,4,0,6,1,16,True,True,True
00639.d528429f61fab2c81e093851be84a31d,True,True,True,0,2,0,5,1,19,True,True,True
00640.564b03520087bb4595384ae024ceb929,True,True,True,0,7,0,14,0,48,True,True,True
00641.b3c1c440f7940c86ab5d1e4f9fa3518b,True,True,True,0,7,0,14,0,48,True,True,True
00642.f213f657ab630999a8d34c26060d79fc,False,False,True,0,0,0,0,1,0,False,False,True
00644.0f0a6c387d64887571426d7e28367947,False,False,False,0,0,0,0,0,0,False,False,False
00645.dd7d8ec1eb687c5966c516b720fcc3d5,True,True,True,0,9,0,33,0,140,True,True,True
00646.c04903867557fb7a1fefb25c08cdc112,True,True,True,0,9,0,19,1,32,True,True,True
00647.b0b1e3fce3450265e0e307a459ec4da6,False,False,False,0,0,0,0,0,0,False,False,False
00648.fa4e260a3fadd4ddb60a9ce8c3d7dd36,False,False,False,0,0,0,0,0,0,False,False,False
00649.f2906445faa39d4fa49b944a6729eef9,True,True,True,0,4,0,5,0,9,True,True,True
00650.f2fae77b8a66055149c5b899e9815c2a,False,False,False,0,0,0,0,0,0,False,False,False
00651.91e7858a180e7fa136c544c56e525b60,False,False,False,0,0,0,0,0,0,False,False,False
00652.b8c5d053737017caa4c2d29c4e690573,True,True,True,0,2,0,3,0,5,True,True,True
00653.dcb006e0c0aaa7aa3e5bd7cb3d444f23,True,True,True,1,9,1,19,2,32,True,True,True
00654.65f25e01ad743dc13b1aaa366ffc6868,False,False,True,0,0,0,0,2,0,False,False,True
00656.01241a0a9af570787841694e9781a5b6,True,True,True,1,0,1,0,2,0,True,True,True
00657.7e326e955029c898a6ddf27e3c79cdf0,True,True,True,0,1,0,6,0,28,True,True,True
00660.549ceaa9ca634dcdd5b6b86af193d3f1,False,False,False,0,0,0,0,0,0,False,False,False
00661.770f57d3856c84420410ee98751340f2,False,False,True,0,0,0,0,2,0,False,False,True
00662.58b714e07ae476b3d66fc7ff828a066e,False,False,True,0,0,0,0,1,0,False,False,True
00664.c4f198903588cdc4af385772bb580d90,True,True,True,1,0,1,0,1,0,True,True,True
00665.86f20f73c5ac6205b5b79f3877638ee5,False,False,True,0,0,0,0,1,0,False,False,True
00666.5461a90607998eba2c7d16b38b873ec1,False,False,False,0,0,0,0,0,0,False,False,False
00668.a28b3329f4c8fe4b0761a214362ed3f9,True,True,True,0,16,0,20,2,93,True,True,True
00669.790cde659c7d18535eb46cfa4398458d,True,True,True,0,2,0,6,0,15,True,True,True
00670.a3175dd0b4a1e1a26822c5fee6d6837b,False,True,True,0,0,0,3,1,33,False,True,True
00671.2f0813fb11358b8355a6202a8e7082e8,False,False,True,0,0,0,0,1,0,False,False,True
00672.d6ee6301b06bfa5afedd54a1bdd08abe,False,False,False,0,0,0,0,0,0,False,False,False
00673.89b0df1a8a6e1a95c48f1f63e48648f4,True,True,True,2,6,2,9,4,24,True,True,True
00674.e67bea8d6a30cd45e1efc5bc5dbf8b57,False,False,False,0,0,0,0,0,0,False,False,False
00675.233738762477d382d3954e043f866842,True,True,True,0,8,0,32,1,137,True,True,True
00676.db7b2b22e127c1a69e369bc62f7fcedb,True,True,True,0,2,0,6,0,16,True,True,True
00677.e0d5d8da6dcaeba7ba6e2cff4569c72f,True,True,True,0,1,0,6,0,9,True,True,True
00679.a0ad2b887acad77749720b6004a17f13,True,True,True,0,3,0,6,0,9,True,True,True
00681.7a1b4ce11890cd701aaa16b22fc9bb38,False,False,False,0,0,0,0,0,0,False,False,False
00682.0160e510bf19faa60f78d415d4b9a3ee,False,True,True,0,0,1,0,1,2,False,True,True
00683.41038a20d4763e8042a811a03612bae4,True,True,True,1,0,1,0,2,0,True,True,True
00685.1371a47585f33a9b808d68b024c7101b,True,True,True,0,1,0,1,0,10,True,True,True
00686.6dfe6229007c1215d41277fa66f80e66,False,False,False,0,0,0,0,0,0,False,False,False
00687.52860b94e6aec19d0286673d705facfe,False,False,False,0,0,0,0,0,0,False,False,False
00688.9a0a9490593c7e2c9500d06bb9386819,True,True,True,1,0,1,0,1,0,True,True,True
00689.bc5bea61b7d13a69aba26169afe99d1e,False,False,False,0,0,0,0,0,0,False,False,False
00690.5dd358321ab2f5139ccf636223251d1f,True,True,True,0,3,0,8,0,15,True,True,True
00691.3fc62f976ac2502a426d132d165dde1c,True,True,True,0,9,0,19,1,32,True,True,True
00692.e886bd6ece727e1c1fdbae4dc4b60bb5,False,False,False,0,0,0,0,0,0,False,False,False
00693.6afadd2f5d9b7fd80f4e710589b4187c,False,False,False,0,0,0,0,0,0,False,False,False
00695.f79afe1f94217d0a2e6f983caf011b49,False,True,True,0,0,0,2,0,10,False,True,True
00696.91e6adc3241e8ea45f9d9670ad74df0e,False,False,False,0,0,0,0,0,0,False,False,False
00698.d754f7a62c2f8ce3f331e59ee0978205,False,False,True,0,0,0,0,1,0,False,False,True
00699.46c52d8e3b9db13ea2e9816f1c919961,False,False,True,0,0,0,0,1,0,False,False,True
00700.e9dbef7f0ce0dadccc9050b5e3a5709b,False,False,True,0,0,0,0,1,0,False,False,True
00703.9fd09a1270c8dab92ec5802e917178aa,True,True,True,1,0,1,0,1,0,True,True,True
00704.30306e2e506ca198fe8dea2b3c11346a,False,False,False,0,0,0,0,0,0,False,False,False
00707.c863801ca5be49e90ee68ab449ba5a84,True,True,True,1,0,1,0,1,0,True,True,True
00708.89f1f9108884517148fdbd744e18ec1e,False,True,True,0,0,0,2,0,2,False,True,True
00709.59ca382f87c5eacb934430e28cd98d98,True,True,True,1,0,1,0,2,0,True,True,True
00710.64d9eb4c4a7b8c33ebcdb279e0c96d05,True,True,True,0,6,1,16,1,76,True,True,True
00712.8c3eca8af0dc686116aa7ea07fe3fa8f,False,True,True,0,0,0,4,0,11,False,True,True
00713.8d1b1c5afc226377ec951564ad402b9c,True,True,True,0,8,0,25,0,57,True,True,True
00714.cd13d8db12cc1f661d6b2eb6fcbb5156,False,True,True,0,0,0,2,0,11,False,True,True
00715.ba1f144e98b423e35e3a61d464274732,False,False,True,0,0,0,0,1,0,False,False,True
00719.bf9933750646983c4ae5f98b6f06ec41,False,False,False,0,0,0,0,0,0,False,False,False
00720.da36f270fb9706505280338d9c22e80f,False,False,False,0,0,0,0,0,0,False,False,False
00721.09d243c9c4da88c5f517003d26196aaa,True,True,True,1,0,1,0,1,0,True,True,True
00722.1ec5e1f05520ad5119de960f77f965d1,False,True,True,0,0,0,4,0,4,False,True,True
00723.7d2f1e26ae8cbab862459e33db405be1,False,True,True,0,0,0,1,0,10,False,True,True
00724.edc5a3ce2ea91fedbf00aa0c30459a87,True,True,True,0,2,0,4,0,25,True,True,True
00725.260c7aa4ae8ce594c0c671b2611d313d,True,True,True,1,2,1,13,2,28,True,True,True
00726.26fb8f2aeedad636c461a560247d4f46,True,True,True,1,0,1,0,3,0,True,True,True
00728.6337ac1dd7bf9fa481c30c7cd01b496c,True,True,True,1,11,1,14,1,23,True,True,True
00729.b4b709ee7cb85908bdec0b050a11e518,False,True,True,0,0,1,5,1,14,False,True,True
00730.0082840b49157df044b094b1a0461063,True,True,True,0,1,0,1,1,5,True,True,True
00731.f62550b637d55a42158889ef47fcab7e,True,True,True,1,2,2,13,3,28,True,True,True
00732.bc344aaabb0aae7f3e1600f2d72c2232,True,True,True,1,2,1,7,2,22,True,True,True
00733.095d8b33e938efa091f1771c622986c9,True,True,True,1,2,1,7,2,22,True,True,True
00734.0c1975b8c2b17fd6c665827706f89eaf,False,True,True,0,0,0,4,1,8,False,True,True
00735.474fd4bc103225c72fd82d88bba48e56,False,False,True,0,0,0,0,2,0,False,False,True
00736.5bbe6ad663aa598a1b4a6d2d5f3ff0cc,True,True,True,1,0,1,0,2,0,True,True,True
00739.150e80f7508e247fa15d43697e80ed30,True,True,True,0,2,0,6,0,15,True,True,True
00741.00c61b5577b6fa232434c2ae62d52394,True,True,True,0,9,0,24,0,103,True,True,True
00742.2700b00dc2dcc121ee0a1322040de188,True,True,True,0,9,0,24,0,103,True,True,True
00743.7889a6b188891a33c088f3d29d48251a,True,True,True,0,7,0,10,0,30,True,True,True
00744.87dbfd6aeffb9dac274a89aa3df7e768,False,False,False,0,0,0,0,0,0,False,False,False
00745.a0f2c78f1a75fe880532f0c432aa12d2,True,True,True,1,0,2,0,2,0,True,True,True
00746.f0fce8c4c17e53a0fe837a8c6cfe03c6,False,True,True,0,0,0,3,0,3,False,True,True
00747.801e88bae96047fb00593129ad02fdca,False,False,True,0,0,0,0,0,1,False,False,True
00748.2b1fcd8621caf857e9ec0b08555ae5db,True,True,True,0,5,0,6,2,44,True,True,True
00749.9887b1d7cb21083c777b0623cfdb02af,False,False,False,0,0,0,0,0,0,False,False,False
00750.dfc392478300e11189d61d29bed9cecc,True,True,True,0,1,0,2,0,11,True,True,True
00751.3158a29a29997cc16a69497399d90ca2,False,False,False,0,0,0,0,0,0,False,False,False
00752.c0892cd4ffff618e689dec28f2f4695e,True,True,True,0,2,0,6,0,9,True,True,True
00753.c3032ff8329006ec6b39b6c821185b1c,False,False,False,0,0,0,0,0,0,False,False,False
00754.9922dfbaee98abc6e1a3a00909a8d24e,True,True,True,1,4,1,4,1,8,True,True,True
00755.4280e5603d66801661cbd0fe0b33eec8,True,True,True,0,2,0,6,0,11,True,True,True
00756.b68f9bcfd782a01a2ece132eccdcbbe9,False,False,False,0,0,0,0,0,0,False,False,False
00758.13f37fcfbc515a7f7de269852fb7b842,False,False,True,0,0,0,0,1,0,False,False,True
00759.23e678ecd735ad618ad151d311c81070,True,True,True,0,4,0,10,2,35,True,True,True
00760.254b8986f3d7b6cbda1cc7ce16860e6c,True,True,True,0,1,0,3,0,8,True,True,True
00763.868a503063713b62fd5325513ba29761,False,False,False,0,0,0,0,0,0,False,False,False
00764.d81e084a6940b58fa3deabed038a7b9e,False,False,False,0,0,0,0,0,0,False,False,False
00765.cfd85d27a812054ddd5ee1fc7d881557,False,False,False,0,0,0,0,0,0,False,False,False
00766.ff1f266127aebe1fd285b9a211f34723,False,False,True,0,0,0,0,1,0,False,False,True
00767.6dc9c38495942ab7a08e9317d14eb77e,False,False,True,0,0,0,0,1,0,False,False,True
00769.b4477686a6ab2b52370e3f671ce9a016,False,False,False,0,0,0,0,0,0,False,False,False
00770.d68f06d3996c8876e17a45b3ec3a89b5,False,False,False,0,0,0,0,0,0,False,False,False
00771.e33fd0de6b6c763a697a4fba307091d0,False,True,True,0,0,0,4,1,14,False,True,True
00772.deb64399accba9b54b5f10ae57c7bbb5,True,True,True,2,0,2,0,3,0,True,True,True
00774.bb00990ae11efeabd677cc2935f2281f,False,True,True,0,0,0,7,0,20,False,True,True
00775.f83fab6722ac0be1f4231f8fb3845007,False,False,True,0,0,0,0,0,9,False,False,True
00776.22f3f3942932c3d3b6e254bcab9673d1,True,True,True,1,0,1,0,2,0,True,True,True
00777.284d3dc66b4f1bdedb5a5eba41d18d14,False,True,True,0,0,0,2,0,4,False,True,True
00778.90e72cda6e62435fc03e4d91bbf78ca9,False,False,False,0,0,0,0,0,0,False,False,False
00779.cfeedd9839de273525bae85b56ebf146,True,True,True,1,0,1,0,2,0,True,True,True
00780.9bba1736be4e930c0cb2dbc9e6cd1222,False,True,True,0,0,1,0,1,0,False,True,True
00781.8657bfadc87dd7fbcb174982f2c9d34e,True,True,True,1,0,1,0,1,0,True,True,True
00782.1a0cff70694be0ab6f02dbee8b5b482e,True,True,True,1,0,1,0,1,0,True,True,True
00783.a1d194b912e784ca6c4068b14791180f,False,False,False,0,0,0,0,0,0,False,False,False
00784.daac746f35f3bc27817777fa48673781,True,True,True,0,5,0,8,0,22,True,True,True
00785.262ba178488e58bbea695befb45b05e2,False,True,True,0,0,0,1,1,11,False,True,True
00786.9b3de440d6969c3b911fc3ece3e155d2,False,False,False,0,0,0,0,0,0,False,False,False
00787.6ac0d6fe5aa9e89ee18e98ed8a556895,False,False,True,0,0,0,0,0,2,False,False,True
00788.b98a23c07d59156d172683fc29b80661,False,False,False,0,0,0,0,0,0,False,False,False
00789.ffe4e3c5dc50f5a9ac33a653b5f8b566,False,False,False,0,0,0,0,0,0,False,False,False
00790.365798c56fbfc98b2c8e4cbce0417999,True,True,True,0,1,0,8,0,29,True,True,True
00791.68d57323ce71a6f706248a709363e9a8,True,True,True,0,2,0,2,0,8,True,True,True
00792.7889a6082d13a885efadbd5c3576e15a,False,False,True,0,0,0,0,1,0,False,False,True
00793.f081690dc64c0e3bbe8c7198e9caaffc,False,False,False,0,0,0,0,0,0,False,False,False
00794.5e45ec5eb133c2c960f54bf7e4822f77,True,True,True,1,2,1,4,1,9,True,True,True
00797.de032e70954eb1194f15870abc0f01a4,False,False,True,0,0,0,0,2,0,False,False,True
00798.f4f637b8f59ad0e9f154f137b64dd5bf,True,True,True,1,0,1,0,1,0,True,True,True
00799.23a850930770d537479280490fa6a412,False,False,False,0,0,0,0,0,0,False,False,False
00800.770c5025e1f05a52d805d04cbc74252f,True,True,True,1,1,1,2,2,8,True,True,True
00801.00fc164b0d3eabfded6c0dc24050dbb1,False,False,False,0,0,0,0,0,0,False,False,False
00802.0812cab595172a326e8808357b98fcc5,True,True,True,0,10,0,20,0,35,True,True,True
00803.2090e821380533ec5541d61fdbdac8e8,False,False,True,0,0,0,0,1,0,False,False,True
00804.57b0c0216c40c2b3bb2743a8cb05f2d6,False,False,True,0,0,0,0,1,0,False,False,True
00805.af972b92b6ba79eb4d44ff76835ebd89,True,True,True,0,1,0,3,1,11,True,True,True
00806.0595ba2c9bfae214645880fe39e17f4e,False,False,False,0,0,0,0,0,0,False,False,False
00808.c072069806eb82f9aaf8d21d39789ea6,False,False,False,0,0,0,0,0,0,False,False,False
00809.b657c1ead5a2b2307e3a887b19b9ce91,False,True,True,0,0,0,1,0,4,False,True,True
00811.1a510ce29a20ec57048d6b29d0056d57,True,True,True,1,0,1,0,1,0,True,True,True
00812.275141f8033735b80bdca7c9dcabc8ad,True,True,True,0,2,0,6,0,15,True,True,True
00815.a94675622ac65f9a21ab1b83cc869ee6,True,True,True,1,0,1,0,1,0,True,True,True
00816.a4d225bcdd61ba45407b9617397c82c0,True,True,True,1,0,1,0,1,0,True,True,True
00817.446795af3e79a13e7c3aa784573bcaa0,True,True,True,1,0,1,0,1,0,True,True,True
00818.3939063d91d49a0c8e7d01efb2fb95a1,True,True,True,1,0,1,0,1,0,True,True,True
00819.00de24076c1599b80c13f1e028094b6c,True,True,True,0,7,0,11,3,54,True,True,True
00820.bc04797ff065e0ddf83cf6f61697f4fe,True,True,True,1,0,1,0,1,0,True,True,True
00822.582f541f39bb9e92cb1262875d3a9fca,False,True,True,0,0,0,1,0,15,False,True,True
00823.3d9f1b6009bf0700ee956641cc6077a4,False,False,False,0,0,0,0,0,0,False,False,False
00824.eec96f74d95afedbe574498808d29395,True,True,True,0,1,0,9,1,25,True,True,True
00826.01ebf3d0e89c1cec3528f9c0950b63d1,False,True,True,0,0,0,2,0,15,False,True,True
00828.530a94ab225feb3c5e5a559f51f6eea2,True,True,True,0,1,0,3,0,3,True,True,True
00829.afe2abb0aa5184c633944ac2859f10c9,True,True,True,0,3,0,8,2,32,True,True,True
00831.630c53b642a54592bd4fb097ba4e88b0,True,True,True,0,1,0,5,0,13,True,True,True
00832.0d3ac1ac07d86394e068a3b84782ca4c,False,False,False,0,0,0,0,0,0,False,False,False
00833.7af1bc506099884c6171be0d846cc292,True,True,True,0,1,0,5,0,7,True,True,True
00835.a6e29a3e3680377daea929a8ce0b0814,False,False,False,0,0,0,0,0,0,False,False,False
00836.2de57b8c930cb4970fbc646ed4c857e8,False,False,True,0,0,0,0,1,0,False,False,True
00837.cd8b2390b71566631221ad3660b835e9,False,False,False,0,0,0,0,0,0,False,False,False
00838.a9f6a5bc71c83bd73764f3945b5b9074,False,True,True,0,0,0,7,0,18,False,True,True
00839.35a9240a97695fd8ef777c6a1ccd3b18,False,False,False,0,0,0,0,0,0,False,False,False
00840.819e7f38c3eced79f5e956fd95103957,True,True,True,0,10,0,13,0,32,True,True,True
00841.1daced0eafff035e9fb8aa9f58e6bcce,True,True,True,0,4,0,8,0,18,True,True,True
00842.bd26298437dec2f1d09fd757afbcb13f,True,True,True,0,3,0,7,0,21,True,True,True
00843.92ef4b70e051724249f825731dfc456a,True,True,True,2,0,2,0,3,1,True,True,True
00844.83d47c6cf6ac8af6fbb171cf4fa6b109,False,False,False,0,0,0,0,0,0,False,False,False
00845.50e08b3f38d440f61b858415e012a9bb,True,True,True,0,4,0,8,1,29,True,True,True
00846.ed1959ae9b519ac6b944875b47497731,False,False,False,0,0,0,0,0,0,False,False,False
00847.66519123491302ba0e634d5c69644e3d,False,True,True,0,0,0,3,1,6,False,True,True
00848.1fe2e3c6535ebd22e457a3de8e5508b9,False,False,False,0,0,0,0,0,0,False,False,False
00849.a1bd18d80b0531de33b9e83cd14f79f2,False,False,True,0,0,0,0,0,2,False,False,True
00852.82d02cfb0bf0d41ac2884dcf11efd224,False,False,True,0,0,0,0,1,0,False,False,True
00853.ee1fe2f2d16e8b27be79a670b8597252,False,False,False,0,0,0,0,0,0,False,False,False
00854.67c918e6654e70a0ed955afdf1ad81ed,False,True,True,0,0,0,1,0,9,False,True,True
00855.0d1b1b55419a3c35f19b7c35ea9a46b7,False,True,True,0,0,0,3,0,6,False,True,True
00856.fae2faa8ad9dffc157f5f17e5be0f057,False,False,True,0,0,0,0,1,0,False,False,True
00857.fa8ec422479af911a9a9f69c39b7a96f,False,False,False,0,0,0,0,0,0,False,False,False
00858.86651f55da5fa60fa633876354e0aead,True,True,True,0,2,0,19,1,52,True,True,True
00859.9d4f4626b7bcd9d24e20667bf0f22b24,True,True,True,1,2,2,13,3,24,True,True,True
00860.f1651a6a5f33bafe34e23afeacf85eb1,False,False,False,0,0,0,0,0,0,False,False,False
00862.d930739c4303f999fe161ddb0e14f4a5,False,False,True,0,0,0,0,1,0,False,False,True
00863.21d7abedcd9baef5741247adc3b50717,True,True,True,0,4,0,8,1,29,True,True,True
00864.26b74488b46463e16a5fa0f521786a48,True,True,True,0,3,0,9,0,19,True,True,True
00865.5021e39ed3259477237997ff88595997,True,True,True,1,0,1,0,2,0,True,True,True
00866.75636e43a97c4a778325383ae5bb3e6e,False,False,False,0,0,0,0,0,0,False,False,False
00867.837631a8172cf448af7e15d4bedba95e,False,False,False,0,0,0,0,0,0,False,False,False
00869.f81e5e18fca8debeb53ec8581e902987,False,False,False,0,0,0,0,0,0,False,False,False
00870.ecbb85c7b91446c971762de0b9735b4d,False,True,True,0,0,0,2,0,4,False,True,True
00871.48d32184662134852f20566c47c217f2,True,True,True,2,0,2,0,2,0,True,True,True
00872.f50d5fd1a37e535e0a0adb223ef40f36,False,False,False,0,0,0,0,0,0,False,False,False
00873.9aafc086e6f619ccaaed6b3ddb68b013,True,True,True,1,0,1,0,3,0,True,True,True
00874.5a8822c0bc7366b22f3c99c0e6dd058a,True,True,True,0,1,0,4,0,11,True,True,True
00875.535ae4621326594a8c9edbc33c06b408,True,True,True,0,7,0,11,1,20,True,True,True
00876.f61ec69c2872eb398ba3860a13a17b15,False,False,False,0,0,0,0,0,0,False,False,False
00878.47676ab279418e3e1ef3f5948eda4f66,False,False,False,0,0,0,0,0,0,False,False,False
00879.ef1461ca38091f6d494c58d09b0627f0,False,True,True,0,0,0,7,1,22,False,True,True
00880.f1a18307c9d2a5ccf7a7a2318bdb0509,False,False,False,0,0,0,0,0,0,False,False,False
00881.ec61388b6f9f09b285950e2f11aec158,True,True,True,1,2,1,4,1,8,True,True,True
00882.28bbc4ccfb80f32d4fe7df3ab77afb41,False,True,True,0,0,0,7,1,22,False,True,True
00883.a154f7c7619d620a00deb7da892ca4ce,True,True,True,1,4,1,8,2,18,True,True,True
00884.2fef7c7ca7dc3fadaa84d7bbfddd6324,False,True,True,0,0,0,2,0,4,False,True,True
00885.6f8bc5aec58114e2d8ae91f3d1b464fc,True,True,True,0,2,0,5,1,10,True,True,True
00886.9bd2063c3d984a66958a6195ffb97849,True,True,True,1,1,1,4,1,20,True,True,True
00887.7a8cc64a563c42af29184459e6c1a97f,True,True,True,0,1,0,4,1,10,True,True,True
00888.6219edfbe560d4320b9d2e87fe92b639,False,False,False,0,0,0,0,0,0,False,False,False
00889.272969152a8ce2d6ece155571e862683,True,True,True,1,0,1,0,1,0,True,True,True
00890.3996b985f81cb29cba9dfda9844c47e2,True,True,True,1,2,1,13,2,24,True,True,True
00892.98aff9f92339cedef0ce0b9bade2765f,True,True,True,1,0,1,0,1,0,True,True,True
00893.89d5fc38f24e7e2241888c19ec260994,True,True,True,1,1,2,5,3,19,True,True,True
00894.f54f07418fc8e677fe0fe5ac60a251ab,True,True,True,0,1,1,5,2,10,True,True,True
00895.d7895e10504f34149655062fe20d5174,True,True,True,1,6,1,9,1,21,True,True,True
00896.c6f6a4e29a114b9d7d5751e4292520de,True,True,True,1,6,1,9,1,21,True,True,True
00897.b95ab214fa940540786f7bb4284b275d,True,True,True,1,0,1,0,3,0,True,True,True
00898.8b3fe8deaa79f08133be78fc63e726c9,True,True,True,1,5,1,6,1,18,True,True,True
00899.957a4f3be27468470183f978db53c753,True,True,True,1,5,1,6,1,18,True,True,True
00900.a5f6355af8a1891e683898c5b549e565,False,False,False,0,0,0,0,0,0,False,False,False
00901.95250e8c5c190d1b0320b9e6fe0f5a82,True,True,True,0,3,0,7,0,21,True,True,True
00902.5cf0d5b3c8c28418fd5aac308db88a47,True,True,True,1,10,1,20,1,33,True,True,True
00903.1b151e48aafed20229a1880c1d558992,True,True,True,0,2,0,14,0,37,True,True,True
00905.8dcb590481d3e3c04d03506100c59497,False,False,False,0,0,0,0,0,0,False,False,False
00906.bd0b0986deaf717b1f1a689fd950b97c,False,False,False,0,0,0,0,0,0,False,False,False
